lat,long,time,pm
22.51,88.35,12/24/2023 20:00,121.666116
22.51,88.35,12/24/2023 21:00,123.5714935
22.51,88.35,12/24/2023 22:00,125.8141014
22.51,88.35,12/24/2023 23:00,133.0806168
22.51,88.35,12/25/2023 5:00,133.2988311
22.51,88.35,12/25/2023 6:00,132.4397387
22.51,88.35,12/25/2023 7:00,134.7922502
22.51,88.35,12/25/2023 8:00,131.9577152
22.51,88.35,12/25/2023 9:00,125.786541
22.51,88.35,12/25/2023 10:00,116.3317394
22.51,88.35,12/25/2023 11:00,95.35481107
22.51,88.35,12/25/2023 12:00,90.91352024
22.51,88.35,12/25/2023 13:00,89.28287614
22.51,88.35,12/25/2023 14:00,85.47560898
22.51,88.35,12/25/2023 15:00,85.33577303
22.51,88.35,12/25/2023 16:00,89.42899746
22.51,88.35,12/25/2023 17:00,101.6924135
22.51,88.35,12/25/2023 18:00,117.576401
22.51,88.35,12/25/2023 19:00,118.7905666
22.51,88.35,12/25/2023 20:00,126.1440054
22.51,88.35,12/25/2023 21:00,129.5755025
22.51,88.35,12/25/2023 22:00,132.6860729
22.51,88.35,12/25/2023 23:00,130.0114025
22.51,88.35,12/26/2023 0:00,127.0870874
22.51,88.35,12/26/2023 5:00,119.7077836
22.51,88.35,12/26/2023 6:00,124.1650372
22.51,88.35,12/26/2023 7:00,134.2981552
22.51,88.35,12/26/2023 8:00,130.2489442
22.51,88.35,12/26/2023 9:00,121.8377327
22.51,88.35,12/26/2023 10:00,96.02495076
22.51,88.35,12/26/2023 11:00,88.89752983
22.51,88.35,12/26/2023 12:00,83.64197349
22.51,88.35,12/26/2023 13:00,81.46684504
22.51,88.35,12/26/2023 14:00,82.04258838
22.51,88.35,12/26/2023 15:00,82.81223213
22.51,88.35,12/26/2023 16:00,85.53142333
22.51,88.35,12/26/2023 17:00,94.98204078
22.51,88.35,12/26/2023 19:00,121.7159674
22.51,88.35,12/26/2023 20:00,124.2059694
22.51,88.35,12/26/2023 21:00,128.1761714
22.51,88.35,12/26/2023 22:00,135.1049192
22.51,88.35,12/27/2023 5:00,129.2877318
22.51,88.35,12/27/2023 6:00,124.6806901
22.51,88.35,12/27/2023 7:00,126.6004494
22.51,88.35,12/27/2023 8:00,128.9491864
22.51,88.35,12/27/2023 9:00,131.1382487
22.51,88.35,12/27/2023 10:00,115.6979743
22.51,88.35,12/27/2023 11:00,96.5269703
22.51,88.35,12/27/2023 12:00,90.01969344
22.51,88.35,12/27/2023 13:00,82.16884307
22.51,88.35,12/27/2023 14:00,83.99746901
22.51,88.35,12/27/2023 15:00,82.91347056
22.51,88.35,12/27/2023 16:00,85.63804611
22.51,88.35,12/27/2023 17:00,99.87082811
22.51,88.35,12/27/2023 18:00,116.9417849
22.51,88.35,12/27/2023 19:00,117.3195237
22.51,88.35,12/27/2023 20:00,120.7263817
22.51,88.35,12/27/2023 21:00,125.7177503
22.51,88.35,12/27/2023 22:00,123.7824411
22.51,88.35,12/28/2023 5:00,123.1471426
22.51,88.35,12/28/2023 6:00,122.5128071
22.51,88.35,12/28/2023 7:00,124.9247656
22.51,88.35,12/28/2023 8:00,129.812137
22.51,88.35,12/28/2023 9:00,121.674655
22.51,88.35,12/28/2023 10:00,107.2416097
22.51,88.35,12/28/2023 11:00,99.50387206
22.51,88.35,12/28/2023 12:00,91.63231768
22.51,88.35,12/28/2023 13:00,84.80558257
22.51,88.35,12/28/2023 14:00,83.3178244
22.51,88.35,12/28/2023 15:00,84.03800659
22.51,88.35,12/28/2023 16:00,86.53949153
22.51,88.35,12/28/2023 17:00,98.20780416
22.51,88.35,12/28/2023 18:00,114.1420579
22.51,88.35,12/28/2023 19:00,125.667397
22.51,88.35,12/28/2023 20:00,121.6542832
22.51,88.35,12/28/2023 21:00,130.165465
22.51,88.35,12/28/2023 22:00,129.604457
22.51,88.35,12/29/2023 5:00,118.2198193
22.51,88.35,12/29/2023 6:00,121.0663422
22.51,88.35,12/29/2023 7:00,122.8147421
22.51,88.35,12/29/2023 8:00,128.1183042
22.51,88.35,12/29/2023 9:00,118.1271998
22.51,88.35,12/29/2023 10:00,101.0138414
22.51,88.35,12/29/2023 11:00,95.20968585
22.51,88.35,12/29/2023 12:00,91.44631886
22.51,88.35,12/29/2023 13:00,82.91073103
22.51,88.35,12/29/2023 14:00,79.11103497
22.51,88.35,12/29/2023 15:00,81.16262247
22.51,88.35,12/29/2023 16:00,82.68771645
22.51,88.35,12/29/2023 17:00,92.34333101
22.51,88.35,12/29/2023 18:00,109.4837434
22.51,88.35,12/29/2023 19:00,114.4174525
22.51,88.35,12/29/2023 20:00,118.3428783
22.51,88.35,12/29/2023 21:00,132.0019397
22.51,88.35,12/29/2023 23:00,128.4341264
22.51,88.35,12/30/2023 5:00,124.1348299
22.51,88.35,12/30/2023 6:00,124.2943443
22.51,88.35,12/30/2023 7:00,126.1277949
22.51,88.35,12/30/2023 8:00,126.7508883
22.51,88.35,12/30/2023 9:00,117.5397536
22.51,88.35,12/30/2023 10:00,102.3399356
22.51,88.35,12/30/2023 11:00,94.87761763
22.51,88.35,12/30/2023 12:00,85.06812253
22.51,88.35,12/30/2023 13:00,80.0870147
22.51,88.35,12/30/2023 14:00,77.75935202
22.51,88.35,12/30/2023 15:00,75.30122873
22.51,88.35,12/30/2023 16:00,76.20873943
22.51,88.35,12/30/2023 17:00,81.59345492
22.51,88.35,12/30/2023 18:00,88.22394016
22.51,88.35,12/30/2023 19:00,101.60918
22.51,88.35,12/30/2023 20:00,110.9651672
22.51,88.35,12/30/2023 21:00,109.3346164
22.51,88.35,12/30/2023 22:00,109.0889037
22.51,88.35,12/30/2023 23:00,114.0895752
22.51,88.35,12/31/2023 5:00,117.3642612
22.51,88.35,12/31/2023 6:00,117.9272471
22.51,88.35,12/31/2023 7:00,116.0215846
22.51,88.35,12/31/2023 8:00,117.6876185
22.51,88.35,12/31/2023 9:00,118.9165628
22.51,88.35,12/31/2023 10:00,108.124086
22.51,88.35,12/31/2023 11:00,93.92357906
22.51,88.35,12/31/2023 12:00,86.32274006
22.51,88.35,12/31/2023 13:00,84.69778415
22.51,88.35,12/31/2023 14:00,83.06324131
22.51,88.35,12/31/2023 15:00,82.13506978
22.51,88.35,12/31/2023 16:00,85.60361365
22.51,88.35,12/31/2023 17:00,91.66625713
22.51,88.35,12/31/2023 18:00,104.8309362
22.51,88.35,12/31/2023 19:00,117.2973572
22.51,88.35,12/31/2023 20:00,117.6104343
22.51,88.35,12/31/2023 21:00,117.7568634
22.51,88.35,12/31/2023 22:00,128.9573213
22.51,88.35,12/31/2023 23:00,119.4990407
22.51,88.35,1/1/2024 5:00,112.7549475
22.51,88.35,1/1/2024 6:00,112.4094768
22.51,88.35,1/1/2024 7:00,115.7035372
22.51,88.35,1/1/2024 8:00,119.0671328
22.51,88.35,1/1/2024 9:00,120.5876809
22.51,88.35,1/1/2024 10:00,114.850679
22.51,88.35,1/1/2024 11:00,102.474983
22.51,88.35,1/1/2024 12:00,99.44014375
22.51,88.35,1/1/2024 13:00,95.32328877
22.51,88.35,1/1/2024 14:00,95.27949079
22.51,88.35,1/1/2024 15:00,92.80540026
22.51,88.35,1/1/2024 16:00,94.43798172
22.51,88.35,1/1/2024 17:00,96.35630428
22.51,88.35,1/1/2024 19:00,119.642618
22.51,88.35,1/1/2024 20:00,119.745441
22.51,88.35,1/1/2024 21:00,120.091961
22.51,88.35,1/1/2024 22:00,121.5710026
22.51,88.35,1/2/2024 5:00,115.1599994
22.51,88.35,1/2/2024 6:00,114.9918273
22.51,88.35,1/2/2024 7:00,117.5742576
22.51,88.35,1/2/2024 8:00,120.5246118
22.51,88.35,1/2/2024 9:00,117.7744241
22.51,88.35,1/2/2024 10:00,109.8754442
22.51,88.35,1/2/2024 11:00,86.61592338
22.51,88.35,1/2/2024 12:00,78.83783381
22.51,88.35,1/2/2024 13:00,75.40479996
22.51,88.35,1/2/2024 14:00,71.82190248
22.51,88.35,1/2/2024 15:00,72.88475651
22.51,88.35,1/2/2024 16:00,71.74616929
22.51,88.35,1/2/2024 17:00,75.00602799
22.51,88.35,1/2/2024 18:00,86.6380214
22.51,88.35,1/2/2024 19:00,88.40975451
22.51,88.35,1/2/2024 20:00,100.885246
22.51,88.35,1/2/2024 21:00,110.1347407
22.51,88.35,1/2/2024 22:00,108.5060933
22.51,88.35,1/3/2024 5:00,113.3721756
22.51,88.35,1/3/2024 6:00,112.9535918
22.51,88.35,1/3/2024 7:00,117.5793789
22.51,88.35,1/3/2024 8:00,118.6410787
22.51,88.35,1/3/2024 9:00,99.87581724
22.51,88.35,1/3/2024 10:00,79.95177543
22.51,88.35,1/3/2024 12:00,71.23854811
22.51,88.35,1/3/2024 13:00,72.07300827
22.51,88.35,1/3/2024 14:00,73.70420616
22.51,88.35,1/3/2024 15:00,71.6102233
22.51,88.35,1/3/2024 16:00,79.7762304
22.51,88.35,1/3/2024 17:00,92.63699222
22.51,88.35,1/3/2024 18:00,103.3777361
22.51,88.35,1/3/2024 19:00,112.4837913
22.51,88.35,1/3/2024 20:00,111.8590495
22.51,88.35,1/3/2024 21:00,118.2870765
22.51,88.35,1/4/2024 5:00,117.4287512
22.51,88.35,1/4/2024 6:00,121.1167395
22.51,88.35,1/4/2024 7:00,123.2292199
22.51,88.35,1/4/2024 8:00,126.1771104
22.51,88.35,1/4/2024 9:00,116.5824579
22.51,88.35,1/4/2024 10:00,92.66595231
22.51,88.35,1/4/2024 11:00,82.58669587
22.51,88.35,1/4/2024 12:00,76.04972748
22.51,88.35,1/4/2024 13:00,76.06527674
22.51,88.35,1/4/2024 14:00,78.78218902
22.51,88.35,1/4/2024 15:00,79.07365959
22.51,88.35,1/4/2024 16:00,82.41253684
22.51,88.35,1/4/2024 17:00,92.69350294
22.51,88.35,1/4/2024 18:00,113.1220843
22.51,88.35,1/4/2024 19:00,117.6720709
22.51,88.35,1/4/2024 20:00,122.3978843
22.51,88.35,1/4/2024 21:00,132.2542387
22.51,88.35,1/4/2024 23:00,140.3033526
22.51,88.35,1/5/2024 5:00,128.1930008
22.51,88.35,1/5/2024 6:00,127.4915957
22.51,88.35,1/5/2024 7:00,127.964995
22.51,88.35,1/5/2024 8:00,113.8509305
22.51,88.35,1/5/2024 9:00,85.37190594
22.51,88.35,1/5/2024 10:00,78.03521965
22.51,88.35,1/5/2024 11:00,77.81878846
22.51,88.35,1/5/2024 12:00,74.70027428
22.51,88.35,1/5/2024 14:00,73.8205127
22.51,88.35,1/5/2024 15:00,77.0275545
22.51,88.35,1/5/2024 16:00,79.54316155
22.51,88.35,1/5/2024 17:00,89.66091028
22.51,88.35,1/5/2024 18:00,95.87578433
22.51,88.35,1/5/2024 19:00,119.1129201
22.51,88.35,1/5/2024 20:00,122.2169719
22.51,88.35,1/5/2024 21:00,130.0564305
22.51,88.35,1/5/2024 22:00,127.0585569
22.51,88.35,1/5/2024 23:00,133.1030434
22.51,88.35,1/6/2024 5:00,120.9076362
22.51,88.35,1/8/2024 15:00,92.72117809
22.51,88.35,1/8/2024 16:00,99.22790628
22.51,88.35,1/8/2024 17:00,105.270744
22.51,88.35,1/8/2024 18:00,117.4089753
22.51,88.35,1/8/2024 19:00,123.9817943
22.51,88.35,1/8/2024 20:00,129.0675193
22.51,88.35,1/8/2024 21:00,124.2210538
22.51,88.35,1/8/2024 22:00,121.0656503
22.51,88.35,1/8/2024 23:00,125.8894698
22.51,88.35,1/9/2024 5:00,116.824251
22.51,88.35,1/9/2024 6:00,118.4108613
22.51,88.35,1/9/2024 7:00,121.2821068
22.51,88.35,1/9/2024 8:00,121.930434
22.51,88.35,1/9/2024 9:00,118.6481897
22.51,88.35,1/9/2024 10:00,110.1046356
22.51,88.35,1/9/2024 11:00,96.96045876
22.51,88.35,1/9/2024 12:00,88.39648856
22.51,88.35,1/9/2024 13:00,83.30316779
22.51,88.35,1/9/2024 14:00,81.63957628
22.51,88.35,1/9/2024 15:00,82.35358038
22.51,88.35,1/9/2024 16:00,83.02771004
22.51,88.35,1/9/2024 17:00,88.62295219
22.51,88.35,1/9/2024 18:00,105.4949217
22.51,88.35,1/9/2024 19:00,118.8735057
22.51,88.35,1/9/2024 20:00,118.1343179
22.51,88.35,1/9/2024 21:00,121.2208498
22.51,88.35,1/10/2024 5:00,122.5594058
22.51,88.35,1/10/2024 6:00,121.0698744
22.51,88.35,1/10/2024 7:00,122.736446
22.51,88.35,1/10/2024 8:00,126.4374465
22.51,88.35,1/10/2024 9:00,116.5939836
22.51,88.35,1/10/2024 10:00,89.86059707
22.51,88.35,1/10/2024 11:00,75.88064393
22.51,88.35,1/10/2024 12:00,71.88923497
22.51,88.35,1/10/2024 13:00,72.70502052
22.51,88.35,1/10/2024 14:00,70.17922735
22.51,88.35,1/10/2024 15:00,68.95532214
22.51,88.35,1/10/2024 16:00,73.81088022
22.51,88.35,1/10/2024 17:00,82.36154364
22.51,88.35,1/10/2024 18:00,92.90215666
22.51,88.35,1/10/2024 19:00,99.29483181
22.51,88.35,1/10/2024 21:00,115.7192517
22.51,88.35,1/11/2024 5:00,122.0429464
22.51,88.35,1/11/2024 6:00,125.3183618
22.51,88.35,1/11/2024 7:00,125.9947998
22.51,88.35,1/11/2024 8:00,123.4143168
22.51,88.35,1/11/2024 9:00,108.0286506
22.51,88.35,1/11/2024 10:00,98.95012678
22.51,88.35,1/11/2024 11:00,92.10168247
22.51,88.35,1/11/2024 12:00,90.47320845
22.51,88.35,1/11/2024 13:00,92.00580815
22.51,88.35,1/11/2024 14:00,89.48736324
22.51,88.35,1/11/2024 15:00,86.81116287
22.51,88.35,1/11/2024 16:00,88.57053333
22.51,88.35,1/11/2024 17:00,88.53172528
22.51,88.35,1/11/2024 18:00,91.91296069
22.51,88.35,1/11/2024 19:00,101.9057393
22.51,88.35,1/11/2024 20:00,108.8769147
22.51,88.35,1/11/2024 21:00,112.9693189
22.51,88.35,1/11/2024 23:00,114.542172
22.51,88.35,1/12/2024 5:00,118.7193389
22.51,88.35,1/12/2024 6:00,117.0684644
22.51,88.35,1/12/2024 8:00,119.5295167
22.51,88.35,1/12/2024 9:00,118.7445096
22.51,88.35,1/12/2024 10:00,109.7144352
22.51,88.35,1/12/2024 11:00,85.27056873
22.51,88.35,1/12/2024 13:00,77.15464663
22.51,88.35,1/12/2024 15:00,66.9557761
22.51,88.35,1/12/2024 16:00,68.01353647
22.51,88.35,1/12/2024 17:00,77.59871405
22.51,88.35,1/12/2024 18:00,86.58208616
22.51,88.35,1/12/2024 19:00,99.24209328
22.51,88.35,1/12/2024 21:00,115.8062324
22.51,88.35,1/12/2024 22:00,116.8446579
22.51,88.35,1/13/2024 7:00,118.2805411
22.51,88.35,1/13/2024 8:00,120.6216617
22.51,88.35,1/13/2024 9:00,121.8588486
22.51,88.35,1/13/2024 10:00,105.9444961
22.51,88.35,1/13/2024 11:00,84.26560171
22.51,88.35,1/13/2024 12:00,76.75283335
22.51,88.35,1/13/2024 14:00,64.1976459
22.51,88.35,1/13/2024 15:00,63.48282467
22.51,88.35,1/13/2024 16:00,62.61798261
22.51,88.35,1/13/2024 17:00,70.78603058
22.51,88.35,1/13/2024 18:00,85.58135234
22.51,88.35,1/13/2024 19:00,101.2949118
22.51,88.35,1/13/2024 20:00,116.4445981
22.51,88.35,1/13/2024 21:00,122.4678394
22.51,88.35,1/13/2024 22:00,101.9281607
22.51,88.35,1/14/2024 5:00,119.5969829
22.51,88.35,1/14/2024 6:00,125.6687979
22.51,88.35,1/14/2024 7:00,128.8039351
22.51,88.35,1/14/2024 8:00,130.0370172
22.51,88.35,1/14/2024 9:00,123.6299302
22.51,88.35,1/14/2024 10:00,99.68961553
22.51,88.35,1/14/2024 11:00,92.03838494
22.51,88.35,1/14/2024 12:00,82.16604947
22.51,88.35,1/14/2024 13:00,87.42362188
22.51,88.35,1/14/2024 14:00,80.82247247
22.51,88.35,1/14/2024 15:00,82.90193387
22.51,88.35,1/14/2024 16:00,85.78190855
22.51,88.35,1/14/2024 17:00,92.82667577
22.51,88.35,1/14/2024 18:00,107.6650848
22.51,88.35,1/14/2024 19:00,103.6258829
22.51,88.35,1/14/2024 20:00,111.934044
22.51,88.35,1/14/2024 21:00,117.4392254
22.51,88.35,1/14/2024 22:00,122.3309328
22.51,88.35,1/15/2024 5:00,125.1094552
22.51,88.35,1/15/2024 6:00,121.5343049
22.51,88.35,1/15/2024 7:00,122.2091176
22.51,88.35,1/15/2024 8:00,120.99034
22.51,88.35,1/15/2024 9:00,123.3799896
22.51,88.35,1/15/2024 10:00,120.0100992
22.51,88.35,1/15/2024 11:00,119.708171
22.51,88.35,1/15/2024 12:00,112.3634464
22.51,88.35,1/15/2024 13:00,91.78793619
22.51,88.35,1/15/2024 14:00,88.45070025
22.51,88.35,1/15/2024 15:00,85.26785345
22.51,88.35,1/15/2024 16:00,90.38250547
22.51,88.35,1/15/2024 20:00,117.6898647
22.51,88.35,1/15/2024 22:00,118.3597555
22.51,88.35,1/16/2024 0:00,121.4701164
22.51,88.35,1/16/2024 1:00,119.4575119
22.51,88.35,1/16/2024 6:00,119.2422801
22.51,88.35,1/16/2024 7:00,117.8810696
22.51,88.35,1/16/2024 8:00,126.3282144
22.51,88.35,1/16/2024 9:00,114.825447
22.51,88.35,1/16/2024 10:00,117.8543242
22.51,88.35,1/16/2024 11:00,104.6440666
22.51,88.35,1/16/2024 12:00,93.93409526
22.51,88.35,1/16/2024 13:00,98.06005616
22.51,88.35,1/16/2024 14:00,97.00468695
22.51,88.35,1/16/2024 16:00,104.0022171
22.51,88.35,1/16/2024 17:00,119.2100085
22.51,88.35,1/16/2024 18:00,120.0105139
22.51,88.35,1/16/2024 20:00,121.1596986
22.51,88.35,1/16/2024 21:00,122.6363406
22.51,88.35,1/16/2024 22:00,121.573362
22.51,88.35,1/17/2024 5:00,112.6722278
22.51,88.35,1/17/2024 6:00,112.8975338
22.51,88.35,1/17/2024 7:00,112.0409761
22.51,88.35,1/17/2024 8:00,114.6356522
22.51,88.35,1/17/2024 9:00,115.6376016
22.51,88.35,1/17/2024 10:00,112.6213834
22.51,88.35,1/17/2024 11:00,102.6123901
22.51,88.35,1/17/2024 12:00,99.85437023
22.51,88.35,1/17/2024 13:00,99.19419675
22.51,88.35,1/17/2024 14:00,94.93880173
22.51,88.35,1/17/2024 15:00,102.8536276
22.51,88.35,1/17/2024 17:00,114.9814898
22.51,88.35,1/17/2024 19:00,114.9644107
22.51,88.35,1/17/2024 20:00,114.5194394
22.51,88.35,1/17/2024 21:00,116.1389265
22.51,88.35,1/17/2024 22:00,117.425398
22.51,88.35,1/18/2024 5:00,120.303121
22.51,88.35,1/18/2024 7:00,119.7852997
22.51,88.35,1/18/2024 8:00,124.2142058
22.51,88.35,1/18/2024 9:00,120.1994308
22.51,88.35,1/18/2024 10:00,118.5929423
22.51,88.35,1/18/2024 11:00,118.3633716
22.51,88.35,1/18/2024 12:00,116.3821767
22.51,88.35,1/18/2024 13:00,117.4348641
22.51,88.35,1/18/2024 14:00,117.2646907
22.51,88.35,1/19/2024 7:00,117.6733827
22.51,88.35,1/19/2024 8:00,121.470702
22.51,88.35,1/19/2024 9:00,121.2350441
22.51,88.35,1/19/2024 10:00,122.7123161
22.51,88.35,1/19/2024 11:00,120.5620554
22.51,88.35,1/19/2024 12:00,119.215365
22.51,88.35,1/19/2024 13:00,113.5045857
22.51,88.35,1/19/2024 16:00,113.7835379
22.51,88.35,1/19/2024 17:00,119.8537834
22.51,88.35,1/19/2024 18:00,118.3472558
22.51,88.35,1/19/2024 19:00,122.1133693
22.51,88.35,1/19/2024 20:00,120.2622886
22.51,88.35,1/19/2024 21:00,118.001095
22.51,88.35,1/19/2024 22:00,118.3208093
22.51,88.35,1/20/2024 5:00,116.1540142
22.51,88.35,1/20/2024 7:00,115.19261
22.51,88.35,1/20/2024 8:00,116.6668681
22.51,88.35,1/20/2024 9:00,117.0820131
22.51,88.35,1/20/2024 10:00,115.3894461
22.51,88.35,1/20/2024 11:00,117.4543773
22.51,88.35,1/20/2024 12:00,114.9498182
22.51,88.35,1/20/2024 13:00,95.58392551
22.51,88.35,1/20/2024 15:00,80.9249137
22.51,88.35,1/20/2024 17:00,93.84775648
22.51,88.35,1/20/2024 20:00,123.1293196
22.51,88.35,1/20/2024 21:00,124.6129477
22.51,88.35,1/20/2024 22:00,128.5612588
22.51,88.35,1/21/2024 5:00,123.5122135
22.51,88.35,1/21/2024 6:00,119.9605909
22.51,88.35,1/21/2024 7:00,116.4402309
22.51,88.35,1/21/2024 8:00,120.5676506
22.51,88.35,1/21/2024 9:00,118.7220695
22.51,88.35,1/21/2024 11:00,120.0414836
22.51,88.35,1/21/2024 12:00,109.568167
22.51,88.35,1/21/2024 13:00,98.99294153
22.51,88.35,1/21/2024 14:00,96.2181638
22.51,88.35,1/21/2024 15:00,99.32978362
22.51,88.35,1/21/2024 16:00,105.1484261
22.51,88.35,1/21/2024 17:00,117.3269769
22.51,88.35,1/21/2024 18:00,120.7726472
22.51,88.35,1/21/2024 20:00,126.8322167
22.51,88.35,1/21/2024 21:00,126.1396107
22.51,88.35,1/22/2024 5:00,117.41885
22.51,88.35,1/22/2024 6:00,114.5519552
22.51,88.35,1/22/2024 7:00,115.3136606
22.51,88.35,1/22/2024 8:00,118.6175812
22.51,88.35,1/22/2024 9:00,116.725386
22.51,88.35,1/22/2024 10:00,113.9561907
22.51,88.35,1/22/2024 11:00,116.1669283
22.51,88.35,1/22/2024 12:00,90.59990263
22.51,88.35,1/22/2024 15:00,77.59384414
22.51,88.35,1/22/2024 16:00,80.57406041
22.51,88.35,1/22/2024 17:00,84.94226642
22.51,88.35,1/22/2024 18:00,99.53338403
22.51,88.35,1/22/2024 20:00,119.5464418
22.51,88.35,1/23/2024 5:00,112.0391023
22.51,88.35,1/23/2024 6:00,116.1244352
22.51,88.35,1/23/2024 7:00,118.3140389
22.51,88.35,1/23/2024 8:00,125.0483123
22.51,88.35,1/23/2024 9:00,117.7909544
22.51,88.35,1/23/2024 10:00,95.09874218
22.51,88.35,1/23/2024 11:00,86.0480186
22.51,88.35,1/23/2024 12:00,79.9433586
22.51,88.35,1/23/2024 14:00,70.77875749
22.51,88.35,1/23/2024 16:00,69.67612722
22.51,88.35,1/23/2024 17:00,75.05654896
22.51,88.35,1/23/2024 18:00,91.3999894
22.51,88.35,1/23/2024 19:00,110.9795255
22.51,88.35,1/23/2024 21:00,136.0975339
22.51,88.35,1/24/2024 5:00,117.2498864
22.51,88.35,1/24/2024 6:00,117.6642579
22.51,88.35,1/24/2024 7:00,119.5145649
22.51,88.35,1/24/2024 8:00,108.682909
22.51,88.35,1/24/2024 9:00,90.57560493
22.51,88.35,1/24/2024 10:00,88.41505185
22.51,88.35,1/24/2024 11:00,81.39782974
22.51,88.35,1/24/2024 13:00,79.31472144
22.51,88.35,1/24/2024 14:00,86.77129078
22.51,88.35,1/24/2024 16:00,101.4692474
22.51,88.35,1/24/2024 18:00,117.3586253
22.51,88.35,1/24/2024 20:00,116.5043137
22.51,88.35,1/25/2024 5:00,121.1094507
22.51,88.35,1/25/2024 6:00,122.3790653
22.51,88.35,1/25/2024 7:00,122.9713538
22.51,88.35,1/25/2024 8:00,127.1315982
22.51,88.35,1/25/2024 9:00,126.7365123
22.51,88.35,1/25/2024 10:00,116.3757771
22.51,88.35,1/25/2024 11:00,88.40065845
22.51,88.35,1/25/2024 12:00,83.43700844
22.51,88.35,1/25/2024 13:00,81.03334271
22.51,88.35,1/25/2024 14:00,81.01868665
22.51,88.35,1/25/2024 15:00,81.97281386
22.51,88.35,1/25/2024 16:00,83.0050155
22.51,88.35,1/25/2024 17:00,95.40788159
22.51,88.35,1/25/2024 19:00,124.3813535
22.51,88.35,1/25/2024 20:00,132.0406222
22.51,88.35,1/25/2024 22:00,131.5836957
22.51,88.35,1/26/2024 5:00,123.4736846
22.51,88.35,1/26/2024 6:00,119.7430793
22.51,88.35,1/26/2024 7:00,118.2823055
22.51,88.35,1/26/2024 8:00,116.7257105
22.51,88.35,1/26/2024 9:00,95.7166112
22.51,88.35,1/26/2024 10:00,87.02436174
22.51,88.35,1/26/2024 11:00,83.28694526
22.51,88.35,1/26/2024 12:00,71.64470832
22.51,88.35,1/26/2024 13:00,64.90824256
22.51,88.35,1/26/2024 14:00,59.18869455
22.51,88.35,1/26/2024 15:00,61.11686594
22.51,88.35,1/26/2024 17:00,68.96105767
22.51,88.35,1/26/2024 18:00,85.29138965
22.51,88.35,1/26/2024 20:00,118.7179386
22.51,88.35,1/26/2024 21:00,118.4492015
22.51,88.35,1/27/2024 5:00,104.8255034
22.51,88.35,1/27/2024 6:00,110.596219
22.51,88.35,1/27/2024 7:00,114.5748443
22.51,88.35,1/27/2024 8:00,98.67434291
22.51,88.35,1/27/2024 9:00,86.08440586
22.51,88.35,1/27/2024 10:00,62.85856903
22.51,88.35,1/27/2024 11:00,58.46003254
22.51,88.35,1/27/2024 12:00,57.10368381
22.51,88.35,1/27/2024 14:00,54.62618307
22.51,88.35,1/27/2024 15:00,59.67878285
22.51,88.35,1/27/2024 16:00,55.40490326
22.51,88.35,1/27/2024 18:00,65.6958487
22.51,88.35,1/27/2024 20:00,91.76677555
22.51,88.35,1/28/2024 5:00,107.5327347
22.51,88.35,1/28/2024 6:00,115.7585888
22.51,88.35,1/28/2024 7:00,121.8794092
22.51,88.35,1/28/2024 8:00,98.86855496
22.51,88.35,1/28/2024 9:00,85.10184952
22.51,88.35,1/28/2024 10:00,79.68798343
22.51,88.35,1/28/2024 11:00,72.06392884
22.51,88.35,1/28/2024 12:00,64.35440113
22.51,88.35,1/28/2024 13:00,65.86744473
22.51,88.35,1/28/2024 14:00,66.81665967
22.51,88.35,1/28/2024 16:00,67.21512542
22.51,88.35,1/28/2024 18:00,88.97421266
22.51,88.35,1/28/2024 20:00,98.958537
22.51,88.35,1/28/2024 21:00,107.7376118
22.51,88.35,1/29/2024 5:00,121.8867431
22.51,88.35,1/29/2024 6:00,117.0088061
22.51,88.35,1/29/2024 7:00,119.3515462
22.51,88.35,1/29/2024 8:00,102.4005712
22.51,88.35,1/29/2024 9:00,81.01344178
22.51,88.35,1/29/2024 10:00,74.07734458
22.51,88.35,1/29/2024 11:00,66.86849907
22.51,88.35,1/29/2024 12:00,71.58078512
22.51,88.35,1/29/2024 13:00,66.30724011
22.51,88.35,1/29/2024 14:00,70.63212172
22.51,88.35,1/29/2024 15:00,73.8883434
22.51,88.35,1/29/2024 16:00,75.8572457
22.51,88.35,1/29/2024 17:00,86.53550814
22.51,88.35,1/29/2024 18:00,87.37769637
22.51,88.35,1/29/2024 19:00,84.93617136
22.51,88.35,1/29/2024 20:00,89.8698048
22.51,88.35,1/29/2024 21:00,95.5931678
22.51,88.35,1/29/2024 22:00,111.2438944
22.51,88.35,1/29/2024 23:00,116.6625233
22.51,88.35,1/30/2024 5:00,115.5081295
22.51,88.35,1/30/2024 6:00,115.5157624
22.51,88.35,1/30/2024 7:00,116.5836537
22.51,88.35,1/30/2024 8:00,117.3631572
22.51,88.35,1/30/2024 9:00,115.9693519
22.51,88.35,1/30/2024 10:00,107.5751249
22.51,88.35,1/30/2024 11:00,97.00292873
22.51,88.35,1/30/2024 12:00,90.32720309
22.51,88.35,1/30/2024 13:00,92.58545937
22.51,88.35,1/30/2024 15:00,90.76276768
22.51,88.35,1/30/2024 16:00,91.33615386
22.51,88.35,1/30/2024 17:00,93.95792598
22.51,88.35,1/30/2024 18:00,109.3180225
22.51,88.35,1/30/2024 19:00,114.1897887
22.51,88.35,1/31/2024 5:00,116.3422412
22.51,88.35,1/31/2024 6:00,115.5324215
22.51,88.35,1/31/2024 7:00,115.3802997
22.51,88.35,1/31/2024 8:00,117.0843497
22.51,88.35,1/31/2024 9:00,118.9719412
