lat,long,time,pm
22.57,88.37,4/23/2023 21:00,31.9749542
22.57,88.42,4/23/2023 21:00,31.36112168
22.58,88.43,4/23/2023 21:00,31.91057341
22.59,88.36,4/23/2023 21:00,30.85751682
22.6,88.41,4/23/2023 21:00,30.14160686
22.46,88.37,4/23/2023 22:00,29.93355589
22.49,88.39,4/23/2023 22:00,30.35971601
22.5,88.35,4/23/2023 22:00,31.48830818
22.51,88.34,4/23/2023 22:00,27.853886
22.51,88.36,4/23/2023 22:00,28.11655073
22.51,88.37,4/23/2023 22:00,29.64944914
22.52,88.34,4/23/2023 22:00,28.72228776
22.54,88.34,4/23/2023 22:00,31.15401424
22.54,88.35,4/23/2023 22:00,31.4434815
22.56,88.35,4/23/2023 22:00,29.40411472
22.56,88.36,4/23/2023 22:00,28.98599535
22.56,88.39,4/23/2023 22:00,31.90362843
22.57,88.36,4/23/2023 22:00,28.99403611
22.57,88.37,4/23/2023 22:00,29.8383156
22.57,88.42,4/23/2023 22:00,30.49917621
22.58,88.43,4/23/2023 22:00,29.78086858
22.59,88.36,4/23/2023 22:00,29.36495319
22.6,88.41,4/23/2023 22:00,29.67365848
22.46,88.37,4/23/2023 23:00,28.53883374
22.49,88.39,4/23/2023 23:00,28.82562074
22.5,88.35,4/23/2023 23:00,29.59772868
22.51,88.34,4/23/2023 23:00,27.2739499
22.51,88.36,4/23/2023 23:00,26.49935697
22.51,88.37,4/23/2023 23:00,28.55491525
22.52,88.34,4/23/2023 23:00,27.39456125
22.54,88.34,4/23/2023 23:00,29.70802413
22.54,88.35,4/23/2023 23:00,30.64075195
22.56,88.35,4/23/2023 23:00,29.37673478
22.56,88.36,4/23/2023 23:00,29.81897642
22.56,88.39,4/23/2023 23:00,30.25623456
22.57,88.36,4/23/2023 23:00,29.2856062
22.57,88.37,4/23/2023 23:00,30.84015256
22.57,88.42,4/23/2023 23:00,30.1919085
22.58,88.43,4/23/2023 23:00,29.30206472
22.59,88.36,4/23/2023 23:00,30.3531548
22.6,88.41,4/23/2023 23:00,32.09220741
22.46,88.37,4/24/2023 0:00,30.41100221
22.49,88.39,4/24/2023 0:00,28.83233358
22.5,88.35,4/24/2023 0:00,29.14814758
22.51,88.34,4/24/2023 0:00,25.78175064
22.51,88.36,4/24/2023 0:00,28.29582734
22.51,88.37,4/24/2023 0:00,28.99850922
22.52,88.34,4/24/2023 0:00,26.73592047
22.54,88.34,4/24/2023 0:00,28.46900219
22.54,88.35,4/24/2023 0:00,28.86299929
22.56,88.35,4/24/2023 0:00,28.2619959
22.56,88.36,4/24/2023 0:00,28.58362618
22.56,88.39,4/24/2023 0:00,31.92727555
22.57,88.36,4/24/2023 0:00,28.34240347
22.57,88.37,4/24/2023 0:00,32.57720218
22.57,88.42,4/24/2023 0:00,32.90556766
22.58,88.43,4/24/2023 0:00,29.57401399
22.59,88.36,4/24/2023 0:00,30.38645745
22.6,88.41,4/24/2023 0:00,36.37649444
22.46,88.37,4/24/2023 1:00,29.70138341
22.49,88.39,4/24/2023 1:00,30.13826454
22.5,88.35,4/24/2023 1:00,29.87978743
22.51,88.34,4/24/2023 1:00,26.08455011
22.51,88.36,4/24/2023 1:00,26.25876651
22.51,88.37,4/24/2023 1:00,30.79492637
22.52,88.34,4/24/2023 1:00,27.15129054
22.54,88.34,4/24/2023 1:00,28.17608398
22.54,88.35,4/24/2023 1:00,28.27793357
22.56,88.35,4/24/2023 1:00,27.79176446
22.56,88.36,4/24/2023 1:00,28.15359852
22.56,88.39,4/24/2023 1:00,30.35204739
22.57,88.36,4/24/2023 1:00,27.88825354
22.57,88.37,4/24/2023 1:00,28.55295612
22.57,88.42,4/24/2023 1:00,40.97120718
22.58,88.43,4/24/2023 1:00,31.44291009
22.59,88.36,4/24/2023 1:00,27.91421838
22.6,88.41,4/24/2023 1:00,31.91463451
22.46,88.37,4/24/2023 2:00,29.46452835
22.49,88.39,4/24/2023 2:00,30.86093982
22.5,88.35,4/24/2023 2:00,29.35510109
22.51,88.34,4/24/2023 2:00,25.68583563
22.51,88.36,4/24/2023 2:00,25.84129027
22.51,88.37,4/24/2023 2:00,31.24153565
22.52,88.34,4/24/2023 2:00,26.93215297
22.54,88.34,4/24/2023 2:00,28.01202191
22.54,88.35,4/24/2023 2:00,29.68985988
22.56,88.35,4/24/2023 2:00,27.25451654
22.56,88.36,4/24/2023 2:00,28.09879603
22.56,88.39,4/24/2023 2:00,35.34758335
22.57,88.36,4/24/2023 2:00,27.55202455
22.57,88.37,4/24/2023 2:00,29.58365583
22.57,88.42,4/24/2023 2:00,29.8611068
22.58,88.43,4/24/2023 2:00,28.89621596
22.59,88.36,4/24/2023 2:00,27.98877505
22.6,88.41,4/24/2023 2:00,29.20980548
22.46,88.37,4/24/2023 3:00,30.79793174
22.49,88.39,4/24/2023 3:00,32.80544074
22.5,88.35,4/24/2023 3:00,29.12462915
22.51,88.34,4/24/2023 3:00,25.45268343
22.51,88.36,4/24/2023 3:00,27.00991004
22.51,88.37,4/24/2023 3:00,30.17343294
22.52,88.34,4/24/2023 3:00,25.8708028
22.54,88.34,4/24/2023 3:00,29.22298991
22.54,88.35,4/24/2023 3:00,30.13695596
22.56,88.35,4/24/2023 3:00,28.74903398
22.56,88.36,4/24/2023 3:00,31.09961528
22.56,88.39,4/24/2023 3:00,33.1304965
22.57,88.36,4/24/2023 3:00,30.59840809
22.57,88.37,4/24/2023 3:00,33.348347
22.57,88.42,4/24/2023 3:00,29.99192101
22.58,88.43,4/24/2023 3:00,30.07500883
22.59,88.36,4/24/2023 3:00,30.27819105
22.6,88.41,4/24/2023 3:00,28.16934941
22.46,88.37,4/24/2023 4:00,31.41042306
22.49,88.39,4/24/2023 4:00,35.79799615
22.5,88.35,4/24/2023 4:00,30.38996158
22.51,88.34,4/24/2023 4:00,26.7501789
22.51,88.36,4/24/2023 4:00,27.56229536
22.51,88.37,4/24/2023 4:00,29.40559431
22.52,88.34,4/24/2023 4:00,27.51673107
22.54,88.34,4/24/2023 4:00,30.24958294
22.54,88.35,4/24/2023 4:00,31.93814192
22.56,88.35,4/24/2023 4:00,30.81877659
22.56,88.36,4/24/2023 4:00,35.08037782
22.56,88.39,4/24/2023 4:00,41.65655137
22.57,88.36,4/24/2023 4:00,32.41084648
22.57,88.37,4/24/2023 4:00,36.90294941
22.57,88.42,4/24/2023 4:00,29.73210868
22.58,88.43,4/24/2023 4:00,29.65974187
22.59,88.36,4/24/2023 4:00,31.82586088
22.6,88.41,4/24/2023 4:00,28.79402036
22.46,88.37,4/24/2023 5:00,34.18544471
22.49,88.39,4/24/2023 5:00,34.3435796
22.5,88.35,4/24/2023 5:00,31.47311174
22.51,88.34,4/24/2023 5:00,27.64303114
22.51,88.36,4/24/2023 5:00,29.85691958
22.51,88.37,4/24/2023 5:00,31.03614821
22.52,88.34,4/24/2023 5:00,29.01800059
22.54,88.34,4/24/2023 5:00,34.12462474
22.54,88.35,4/24/2023 5:00,37.76172717
22.56,88.35,4/24/2023 5:00,33.61495168
22.56,88.36,4/24/2023 5:00,32.88860329
22.56,88.39,4/24/2023 5:00,31.96022756
22.57,88.36,4/24/2023 5:00,33.33620543
22.57,88.37,4/24/2023 5:00,32.79479446
22.57,88.42,4/24/2023 5:00,29.07359578
22.58,88.43,4/24/2023 5:00,29.67933281
22.59,88.36,4/24/2023 5:00,31.27056095
22.6,88.41,4/24/2023 5:00,28.6903197
22.46,88.37,4/24/2023 6:00,34.55007076
22.49,88.39,4/24/2023 6:00,36.15554191
22.5,88.35,4/24/2023 6:00,34.36557311
22.51,88.34,4/24/2023 6:00,32.64753135
22.51,88.36,4/24/2023 6:00,32.25889476
22.51,88.37,4/24/2023 6:00,34.67336237
22.52,88.34,4/24/2023 6:00,33.6177827
22.54,88.34,4/24/2023 6:00,37.28700958
22.54,88.35,4/24/2023 6:00,36.8474482
22.56,88.35,4/24/2023 6:00,33.6155401
22.56,88.36,4/24/2023 6:00,34.04170023
22.56,88.39,4/24/2023 6:00,30.36736458
22.57,88.36,4/24/2023 6:00,33.72543045
22.57,88.37,4/24/2023 6:00,33.89160609
22.57,88.42,4/24/2023 6:00,32.2274597
22.58,88.43,4/24/2023 6:00,36.97418661
22.59,88.36,4/24/2023 6:00,32.04044132
22.6,88.41,4/24/2023 6:00,30.27087549
22.46,88.37,4/24/2023 7:00,36.93719055
22.49,88.39,4/24/2023 7:00,37.80827256
22.5,88.35,4/24/2023 7:00,36.9814514
22.51,88.34,4/24/2023 7:00,34.60138732
22.51,88.36,4/24/2023 7:00,33.64721748
22.51,88.37,4/24/2023 7:00,36.33145352
22.52,88.34,4/24/2023 7:00,35.94151349
22.54,88.34,4/24/2023 7:00,38.53655604
22.54,88.35,4/24/2023 7:00,38.29801358
22.56,88.35,4/24/2023 7:00,34.5481975
22.56,88.36,4/24/2023 7:00,35.60421692
22.56,88.39,4/24/2023 7:00,40.57503113
22.57,88.36,4/24/2023 7:00,37.75645956
22.57,88.37,4/24/2023 7:00,36.22603547
22.57,88.42,4/24/2023 7:00,38.99904275
22.58,88.43,4/24/2023 7:00,45.19042567
22.59,88.36,4/24/2023 7:00,41.68852654
22.6,88.41,4/24/2023 7:00,42.70583175
22.46,88.37,4/24/2023 8:00,37.78487383
22.49,88.39,4/24/2023 8:00,38.43081465
22.5,88.35,4/24/2023 8:00,36.61534159
22.51,88.34,4/24/2023 8:00,33.0211232
22.51,88.36,4/24/2023 8:00,32.83886604
22.51,88.37,4/24/2023 8:00,33.81005961
22.52,88.34,4/24/2023 8:00,33.68850603
22.54,88.34,4/24/2023 8:00,37.63038717
22.54,88.35,4/24/2023 8:00,37.724196
22.56,88.35,4/24/2023 8:00,37.50883595
22.56,88.36,4/24/2023 8:00,47.86265076
22.56,88.39,4/24/2023 8:00,63.46940232
22.57,88.36,4/24/2023 8:00,45.25208498
22.57,88.37,4/24/2023 8:00,45.6728846
22.57,88.42,4/24/2023 8:00,54.54148175
22.58,88.43,4/24/2023 8:00,53.46402031
22.59,88.36,4/24/2023 8:00,47.15627949
22.6,88.41,4/24/2023 8:00,50.63635409
22.46,88.37,4/24/2023 9:00,38.19212998
22.49,88.39,4/24/2023 9:00,40.8402193
22.5,88.35,4/24/2023 9:00,38.12371226
22.51,88.34,4/24/2023 9:00,34.53485437
22.51,88.36,4/24/2023 9:00,34.63938421
22.51,88.37,4/24/2023 9:00,35.05623474
22.52,88.34,4/24/2023 9:00,35.33893008
22.54,88.34,4/24/2023 9:00,39.13762125
22.54,88.35,4/24/2023 9:00,43.63776494
22.56,88.35,4/24/2023 9:00,43.34121603
22.56,88.36,4/24/2023 9:00,49.2538527
22.56,88.39,4/24/2023 9:00,49.26090557
22.57,88.36,4/24/2023 9:00,43.91479003
22.57,88.37,4/24/2023 9:00,45.01905399
22.57,88.42,4/24/2023 9:00,48.05747227
22.58,88.43,4/24/2023 9:00,51.62220789
22.59,88.36,4/24/2023 9:00,40.7824485
22.6,88.41,4/24/2023 9:00,49.50212828
22.46,88.37,4/24/2023 10:00,39.59821943
22.49,88.39,4/24/2023 10:00,41.12328301
22.5,88.35,4/24/2023 10:00,39.19783656
22.51,88.34,4/24/2023 10:00,35.31415091
22.51,88.36,4/24/2023 10:00,35.7590728
22.51,88.37,4/24/2023 10:00,36.46768469
22.52,88.34,4/24/2023 10:00,36.72128339
22.54,88.34,4/24/2023 10:00,38.86692497
22.54,88.35,4/24/2023 10:00,40.48311713
22.56,88.35,4/24/2023 10:00,38.62433566
22.56,88.36,4/24/2023 10:00,48.37777394
22.56,88.39,4/24/2023 10:00,58.33690998
22.57,88.36,4/24/2023 10:00,43.88299076
22.57,88.37,4/24/2023 10:00,52.42227473
22.57,88.42,4/24/2023 10:00,49.74134071
22.58,88.43,4/24/2023 10:00,45.78260799
22.59,88.36,4/24/2023 10:00,43.80077335
22.6,88.41,4/24/2023 10:00,45.7879685
22.46,88.37,4/24/2023 11:00,44.10954914
22.49,88.39,4/24/2023 11:00,41.97338802
22.5,88.35,4/24/2023 11:00,38.10606489
22.51,88.34,4/24/2023 11:00,34.25186202
22.51,88.36,4/24/2023 11:00,34.46628221
22.51,88.37,4/24/2023 11:00,34.90824283
22.52,88.34,4/24/2023 11:00,35.69115753
22.54,88.34,4/24/2023 11:00,37.86135534
22.54,88.35,4/24/2023 11:00,37.72466247
22.56,88.35,4/24/2023 11:00,36.52466742
22.56,88.36,4/24/2023 11:00,40.78626865
22.56,88.39,4/24/2023 11:00,42.13652124
22.57,88.36,4/24/2023 11:00,40.20197364
22.57,88.37,4/24/2023 11:00,42.36493728
22.57,88.42,4/24/2023 11:00,48.23945584
22.58,88.43,4/24/2023 11:00,43.61066003
22.59,88.36,4/24/2023 11:00,38.29598168
22.6,88.41,4/24/2023 11:00,43.14697638
22.46,88.37,4/24/2023 12:00,36.36032126
22.49,88.39,4/24/2023 12:00,34.99071231
22.5,88.35,4/24/2023 12:00,37.50115001
22.51,88.34,4/24/2023 12:00,33.53169629
22.51,88.36,4/24/2023 12:00,33.74075597
22.51,88.37,4/24/2023 12:00,31.50370401
22.52,88.34,4/24/2023 12:00,35.6624969
22.54,88.34,4/24/2023 12:00,34.53132824
22.54,88.35,4/24/2023 12:00,34.72430641
22.56,88.35,4/24/2023 12:00,31.55876954
22.56,88.36,4/24/2023 12:00,34.26582441
22.56,88.39,4/24/2023 12:00,39.10341269
22.57,88.36,4/24/2023 12:00,33.4510277
22.57,88.37,4/24/2023 12:00,35.66759639
22.57,88.42,4/24/2023 12:00,42.64134579
22.58,88.43,4/24/2023 12:00,38.72399133
22.59,88.36,4/24/2023 12:00,35.86068847
22.6,88.41,4/24/2023 12:00,38.85800394
22.46,88.37,4/24/2023 13:00,27.72608091
22.49,88.39,4/24/2023 13:00,27.57330653
22.5,88.35,4/24/2023 13:00,29.25918525
22.51,88.34,4/24/2023 13:00,25.48538995
22.51,88.36,4/24/2023 13:00,25.60868156
22.51,88.37,4/24/2023 13:00,24.70007601
22.52,88.34,4/24/2023 13:00,27.49939334
22.54,88.34,4/24/2023 13:00,27.13219877
22.54,88.35,4/24/2023 13:00,27.27693239
22.56,88.35,4/24/2023 13:00,26.42884152
22.56,88.36,4/24/2023 13:00,27.0318983
22.56,88.39,4/24/2023 13:00,29.81208272
22.57,88.36,4/24/2023 13:00,26.688826
22.57,88.37,4/24/2023 13:00,28.02895217
22.57,88.42,4/24/2023 13:00,29.57622051
22.58,88.43,4/24/2023 13:00,35.75152191
22.59,88.36,4/24/2023 13:00,28.42479404
22.6,88.41,4/24/2023 13:00,34.6499382
22.46,88.37,4/24/2023 14:00,27.84217447
22.49,88.39,4/24/2023 14:00,27.20963492
22.5,88.35,4/24/2023 14:00,28.32542699
22.51,88.34,4/24/2023 14:00,24.342572
22.51,88.36,4/24/2023 14:00,24.63739976
22.51,88.37,4/24/2023 14:00,24.60442964
22.52,88.34,4/24/2023 14:00,25.9453629
22.54,88.34,4/24/2023 14:00,27.8467254
22.54,88.35,4/24/2023 14:00,26.96224212
22.56,88.35,4/24/2023 14:00,28.34730887
22.56,88.36,4/24/2023 14:00,28.47596098
22.56,88.39,4/24/2023 14:00,28.08116695
22.57,88.36,4/24/2023 14:00,28.39019291
22.57,88.37,4/24/2023 14:00,29.77052286
22.57,88.42,4/24/2023 14:00,28.53680985
22.58,88.43,4/24/2023 14:00,28.43496026
22.59,88.36,4/24/2023 14:00,26.96475926
22.6,88.41,4/24/2023 14:00,27.13771813
22.46,88.37,4/24/2023 15:00,29.14007322
22.49,88.39,4/24/2023 15:00,28.98193833
22.5,88.35,4/24/2023 15:00,32.85122667
22.51,88.34,4/24/2023 15:00,29.09083263
22.51,88.36,4/24/2023 15:00,28.48241534
22.51,88.37,4/24/2023 15:00,29.13203246
22.52,88.34,4/24/2023 15:00,30.67218151
22.54,88.34,4/24/2023 15:00,32.5901121
22.54,88.35,4/24/2023 15:00,33.35666427
22.56,88.35,4/24/2023 15:00,32.40347112
22.56,88.36,4/24/2023 15:00,32.44635516
22.56,88.39,4/24/2023 15:00,34.69961735
22.57,88.36,4/24/2023 15:00,32.72242115
22.57,88.37,4/24/2023 15:00,34.55839401
22.57,88.42,4/24/2023 15:00,32.83952222
22.58,88.43,4/24/2023 15:00,31.63072842
22.59,88.36,4/24/2023 15:00,31.04061382
22.6,88.41,4/24/2023 15:00,30.31740477
22.46,88.37,4/24/2023 16:00,29.80027883
22.49,88.39,4/24/2023 16:00,29.60998091
22.5,88.35,4/24/2023 16:00,34.88222124
22.51,88.34,4/24/2023 16:00,32.46195338
22.51,88.36,4/24/2023 16:00,31.3469684
22.51,88.37,4/24/2023 16:00,30.34437006
22.52,88.34,4/24/2023 16:00,33.76991652
22.54,88.34,4/24/2023 16:00,38.01353108
22.54,88.35,4/24/2023 16:00,38.00281007
22.56,88.35,4/24/2023 16:00,35.0651593
22.56,88.36,4/24/2023 16:00,37.14771537
22.56,88.39,4/24/2023 16:00,37.99984694
22.57,88.36,4/24/2023 16:00,35.40019084
22.57,88.37,4/24/2023 16:00,37.09679057
22.57,88.42,4/24/2023 16:00,36.73208758
22.58,88.43,4/24/2023 16:00,34.91755674
22.59,88.36,4/24/2023 16:00,35.06503495
22.6,88.41,4/24/2023 16:00,41.19470774
22.46,88.37,4/24/2023 17:00,30.56177349
22.49,88.39,4/24/2023 17:00,30.11953185
22.5,88.35,4/24/2023 17:00,33.47364166
22.51,88.34,4/24/2023 17:00,32.37741845
22.51,88.36,4/24/2023 17:00,31.07213556
22.51,88.37,4/24/2023 17:00,30.84856049
22.52,88.34,4/24/2023 17:00,37.99790762
22.54,88.34,4/24/2023 17:00,36.64686792
22.54,88.35,4/24/2023 17:00,37.43415704
22.56,88.35,4/24/2023 17:00,36.26627209
22.56,88.36,4/24/2023 17:00,35.8159897
22.56,88.39,4/24/2023 17:00,35.92055164
22.57,88.36,4/24/2023 17:00,36.19926578
22.57,88.37,4/24/2023 17:00,37.16147638
22.57,88.39,4/24/2023 17:00,33.65841866
22.57,88.42,4/24/2023 17:00,32.09583154
22.58,88.43,4/24/2023 17:00,31.4230882
22.59,88.36,4/24/2023 17:00,37.7517931
22.6,88.41,4/24/2023 17:00,35.51851379
22.46,88.37,4/24/2023 18:00,29.21241101
22.49,88.39,4/24/2023 18:00,28.60131348
22.5,88.35,4/24/2023 18:00,31.69432468
22.51,88.34,4/24/2023 18:00,28.4538996
22.51,88.36,4/24/2023 18:00,28.83181518
22.51,88.37,4/24/2023 18:00,27.08965115
22.52,88.34,4/24/2023 18:00,32.33235359
22.54,88.34,4/24/2023 18:00,29.90940547
22.54,88.35,4/24/2023 18:00,30.42669418
22.56,88.35,4/24/2023 18:00,29.52115408
22.56,88.36,4/24/2023 18:00,29.65248644
22.56,88.39,4/24/2023 18:00,29.2482661
22.57,88.36,4/24/2023 18:00,30.22606044
22.57,88.37,4/24/2023 18:00,30.37347432
22.57,88.39,4/24/2023 18:00,27.92422144
22.57,88.42,4/24/2023 18:00,26.87892303
22.58,88.43,4/24/2023 18:00,26.83335874
22.59,88.36,4/24/2023 18:00,32.6689825
22.6,88.41,4/24/2023 18:00,29.3554762
22.46,88.37,4/24/2023 19:00,29.37767263
22.49,88.39,4/24/2023 19:00,27.84456829
22.5,88.35,4/24/2023 19:00,30.92953874
22.51,88.34,4/24/2023 19:00,28.16351832
22.51,88.36,4/24/2023 19:00,28.65132425
22.51,88.37,4/24/2023 19:00,27.19594723
22.52,88.34,4/24/2023 19:00,30.82004778
22.54,88.34,4/24/2023 19:00,29.39683379
22.54,88.35,4/24/2023 19:00,29.43703757
22.56,88.35,4/24/2023 19:00,27.6025741
22.56,88.36,4/24/2023 19:00,29.22680702
22.56,88.39,4/24/2023 19:00,27.50435557
22.57,88.36,4/24/2023 19:00,28.83012967
22.57,88.37,4/24/2023 19:00,28.5138599
22.57,88.39,4/24/2023 19:00,30.46871467
22.57,88.42,4/24/2023 19:00,26.57966851
22.58,88.43,4/24/2023 19:00,25.86940164
22.59,88.36,4/24/2023 19:00,30.86728547
22.6,88.41,4/24/2023 19:00,31.58101939
22.46,88.37,4/24/2023 20:00,26.45718744
22.49,88.39,4/24/2023 20:00,26.34193659
22.5,88.35,4/24/2023 20:00,29.26341165
22.51,88.34,4/24/2023 20:00,26.05514959
22.51,88.36,4/24/2023 20:00,27.50784636
22.51,88.37,4/24/2023 20:00,26.03906808
22.52,88.34,4/24/2023 20:00,27.15431627
22.54,88.34,4/24/2023 20:00,28.99564963
22.54,88.35,4/24/2023 20:00,28.13260838
22.56,88.35,4/24/2023 20:00,26.20603765
22.56,88.36,4/24/2023 20:00,26.76353014
22.56,88.39,4/24/2023 20:00,27.04803183
22.57,88.36,4/24/2023 20:00,27.1146432
22.57,88.37,4/24/2023 20:00,27.61317013
22.57,88.39,4/24/2023 20:00,36.96764576
22.57,88.42,4/24/2023 20:00,26.82557089
22.58,88.43,4/24/2023 20:00,26.46909732
22.59,88.36,4/24/2023 20:00,41.49480279
22.6,88.41,4/24/2023 20:00,27.83602602
22.46,88.37,4/24/2023 21:00,26.35540641
22.49,88.39,4/24/2023 21:00,26.59394887
22.5,88.35,4/24/2023 21:00,28.92576841
22.51,88.34,4/24/2023 21:00,25.52452819
22.51,88.36,4/24/2023 21:00,27.42750735
22.51,88.37,4/24/2023 21:00,26.42777323
22.52,88.34,4/24/2023 21:00,29.0138102
22.54,88.34,4/24/2023 21:00,28.05696011
22.54,88.35,4/24/2023 21:00,27.52090964
22.56,88.35,4/24/2023 21:00,27.28011548
22.56,88.36,4/24/2023 21:00,27.64194955
22.56,88.39,4/24/2023 21:00,27.04707043
22.57,88.36,4/24/2023 21:00,27.97966135
22.57,88.37,4/24/2023 21:00,27.55350122
22.57,88.39,4/24/2023 21:00,49.68180149
22.57,88.42,4/24/2023 21:00,26.74152167
22.58,88.43,4/24/2023 21:00,26.07413883
22.59,88.36,4/24/2023 21:00,40.96873367
22.6,88.41,4/24/2023 21:00,26.65039309
22.46,88.37,4/24/2023 22:00,26.34049408
22.49,88.39,4/24/2023 22:00,26.73717143
22.5,88.35,4/24/2023 22:00,29.31557419
22.51,88.34,4/24/2023 22:00,25.7937226
22.51,88.36,4/24/2023 22:00,28.1335829
22.51,88.37,4/24/2023 22:00,25.64630872
22.52,88.34,4/24/2023 22:00,27.45041022
22.54,88.34,4/24/2023 22:00,27.75595899
22.54,88.35,4/24/2023 22:00,28.26520694
22.56,88.35,4/24/2023 22:00,27.96572643
22.56,88.36,4/24/2023 22:00,28.57682396
22.56,88.39,4/24/2023 22:00,28.5033232
22.57,88.36,4/24/2023 22:00,28.60898699
22.57,88.37,4/24/2023 22:00,27.97912769
22.57,88.42,4/24/2023 22:00,24.94394808
22.58,88.43,4/24/2023 22:00,24.14523288
22.59,88.36,4/24/2023 22:00,37.32425177
22.6,88.41,4/24/2023 22:00,26.39664485
22.46,88.37,4/24/2023 23:00,26.25882202
22.49,88.39,4/24/2023 23:00,26.7493082
22.5,88.35,4/24/2023 23:00,29.34915298
22.51,88.34,4/24/2023 23:00,26.1194489
22.51,88.36,4/24/2023 23:00,31.33253971
22.51,88.37,4/24/2023 23:00,25.28052992
22.52,88.34,4/24/2023 23:00,27.9454428
22.54,88.34,4/24/2023 23:00,28.72271598
22.54,88.35,4/24/2023 23:00,27.81679069
22.56,88.35,4/24/2023 23:00,35.45115149
22.56,88.36,4/24/2023 23:00,29.66448667
22.56,88.39,4/24/2023 23:00,28.56766169
22.57,88.36,4/24/2023 23:00,29.26244882
22.57,88.37,4/24/2023 23:00,29.28925135
22.57,88.42,4/24/2023 23:00,25.95977616
22.58,88.43,4/24/2023 23:00,24.70273781
22.59,88.36,4/24/2023 23:00,31.14558719
22.6,88.41,4/24/2023 23:00,25.4960925
22.46,88.37,4/25/2023 0:00,27.45566608
22.49,88.39,4/25/2023 0:00,28.03996109
22.5,88.35,4/25/2023 0:00,29.91881798
22.51,88.34,4/25/2023 0:00,27.75049383
22.51,88.36,4/25/2023 0:00,35.73228532
22.51,88.37,4/25/2023 0:00,25.83679366
22.52,88.34,4/25/2023 0:00,28.61328704
22.54,88.34,4/25/2023 0:00,28.29165676
22.54,88.35,4/25/2023 0:00,29.3074724
22.56,88.35,4/25/2023 0:00,27.77884055
22.56,88.36,4/25/2023 0:00,30.88793327
22.56,88.39,4/25/2023 0:00,28.92168471
22.57,88.36,4/25/2023 0:00,29.70326174
22.57,88.37,4/25/2023 0:00,36.02865727
22.57,88.42,4/25/2023 0:00,27.42610391
22.58,88.43,4/25/2023 0:00,26.1101
22.59,88.36,4/25/2023 0:00,28.85164319
22.6,88.41,4/25/2023 0:00,26.99726353
22.46,88.37,4/25/2023 1:00,28.30172345
22.47,88.42,4/25/2023 1:00,30.68714804
22.49,88.39,4/25/2023 1:00,28.07926251
22.5,88.35,4/25/2023 1:00,31.32236785
22.51,88.34,4/25/2023 1:00,28.25079866
22.51,88.36,4/25/2023 1:00,32.43735282
22.51,88.37,4/25/2023 1:00,27.29394857
22.52,88.34,4/25/2023 1:00,34.45613413
22.54,88.34,4/25/2023 1:00,28.52205543
22.54,88.35,4/25/2023 1:00,29.66652318
22.56,88.35,4/25/2023 1:00,27.86955916
22.56,88.36,4/25/2023 1:00,31.07246071
22.56,88.39,4/25/2023 1:00,30.00822298
22.57,88.36,4/25/2023 1:00,28.57178527
22.57,88.37,4/25/2023 1:00,32.98616089
22.57,88.42,4/25/2023 1:00,29.17198425
22.58,88.43,4/25/2023 1:00,27.07602692
22.59,88.36,4/25/2023 1:00,29.50483156
22.6,88.41,4/25/2023 1:00,27.2797261
22.46,88.37,4/25/2023 2:00,28.84917199
22.47,88.42,4/25/2023 2:00,31.59107014
22.49,88.39,4/25/2023 2:00,33.22870432
22.5,88.35,4/25/2023 2:00,32.73553789
22.51,88.34,4/25/2023 2:00,29.63984643
22.51,88.36,4/25/2023 2:00,35.57124487
22.51,88.37,4/25/2023 2:00,32.25309247
22.52,88.34,4/25/2023 2:00,31.85809619
22.54,88.34,4/25/2023 2:00,30.43756245
22.54,88.35,4/25/2023 2:00,31.76696761
22.56,88.35,4/25/2023 2:00,31.11778134
22.56,88.36,4/25/2023 2:00,35.8671885
22.56,88.39,4/25/2023 2:00,31.49378971
22.57,88.36,4/25/2023 2:00,33.42011811
22.57,88.37,4/25/2023 2:00,35.99048011
22.57,88.42,4/25/2023 2:00,30.62002745
22.58,88.43,4/25/2023 2:00,30.32251944
22.59,88.36,4/25/2023 2:00,38.42068462
22.6,88.41,4/25/2023 2:00,29.818632
22.46,88.37,4/25/2023 3:00,34.23130136
22.47,88.42,4/25/2023 3:00,34.98713253
22.49,88.39,4/25/2023 3:00,41.17851544
22.5,88.35,4/25/2023 3:00,34.96033
22.51,88.34,4/25/2023 3:00,32.5588239
22.51,88.36,4/25/2023 3:00,33.74617569
22.51,88.37,4/25/2023 3:00,30.99355653
22.52,88.34,4/25/2023 3:00,31.49345935
22.54,88.34,4/25/2023 3:00,33.40179902
22.54,88.35,4/25/2023 3:00,33.51436962
22.56,88.35,4/25/2023 3:00,34.23723234
22.56,88.36,4/25/2023 3:00,32.34229393
22.56,88.39,4/25/2023 3:00,31.33960788
22.57,88.36,4/25/2023 3:00,34.67143322
22.57,88.37,4/25/2023 3:00,33.4572789
22.57,88.42,4/25/2023 3:00,32.31789998
22.58,88.43,4/25/2023 3:00,31.92926339
22.59,88.36,4/25/2023 3:00,32.38030674
22.6,88.41,4/25/2023 3:00,29.78774177
22.46,88.37,4/25/2023 4:00,31.64623444
22.47,88.42,4/25/2023 4:00,33.97001322
22.49,88.39,4/25/2023 4:00,33.43664301
22.5,88.35,4/25/2023 4:00,33.24098458
22.51,88.34,4/25/2023 4:00,29.7137725
22.51,88.36,4/25/2023 4:00,29.95767546
